41600	0.927657	0.652773	-9.074831	7.379910E-01	9.982086E-01	9.307329E-01	
41760	1.002565	0.619853	-9.123735	7.178135E-01	1.000279E+00	9.176581E-01	
41920	0.982948	0.577210	-9.154245	7.045103E-01	1.000850E+00	9.053775E-01	
42080	0.945590	0.521420	-9.107631	6.880745E-01	9.984335E-01	8.920616E-01	
42240	0.931377	0.530182	-9.130875	6.715462E-01	9.970337E-01	8.758610E-01	
42400	0.939545	0.483316	-9.204654	6.575261E-01	9.971063E-01	8.602338E-01	
42560	0.791749	0.481942	-9.262549	6.334745E-01	9.910567E-01	8.447891E-01	
42720	0.884923	0.380548	-9.247169	6.079436E-01	9.878716E-01	8.281358E-01	
42880	0.843711	0.411086	-9.248938	5.859277E-01	9.803131E-01	8.088674E-01	
43040	0.787981	0.379825	-9.337350	5.664664E-01	9.743076E-01	7.914351E-01	
43200	0.736738	0.362357	-9.245647	5.394540E-01	9.696556E-01	7.720407E-01	
43360	0.765495	0.362279	-9.402288	5.062548E-01	9.591387E-01	7.512649E-01	
43520	0.680686	0.283896	-9.360224	4.821035E-01	9.511151E-01	7.310455E-01	
43680	0.754568	0.326853	-9.444349	4.579132E-01	9.413869E-01	7.064602E-01	
43840	0.773172	0.221595	-9.492670	4.295633E-01	9.286789E-01	6.860943E-01	
44000	0.703157	0.211088	-9.427099	4.032292E-01	9.168888E-01	6.622829E-01	
44160	0.687941	0.200079	-9.471128	3.745270E-01	9.040732E-01	6.373754E-01	
44320	0.688901	0.149271	-9.589802	3.499683E-01	8.892550E-01	6.123514E-01	
44480	0.594512	0.080150	-9.515545	3.195728E-01	8.762104E-01	5.894237E-01	
44640	0.580142	0.068672	-9.609763	2.937748E-01	8.581743E-01	5.620282E-01	
44800	0.570735	0.032049	-9.674616	2.707113E-01	8.417855E-01	5.368931E-01	
44960	0.524212	0.042818	-9.680068	2.357093E-01	8.261072E-01	5.082056E-01	
45120	0.531348	-0.026149	-9.752755	2.105352E-01	8.077088E-01	4.839507E-01	
45280	0.569553	-0.053324	-9.662526	1.800850E-01	7.871341E-01	4.540152E-01	
45440	0.478855	-0.063560	-9.773231	1.378012E-01	7.683068E-01	4.258948E-01	
45600	0.489051	-0.094387	-9.745227	1.072806E-01	7.498219E-01	3.981412E-01	
45760	0.491458	-0.127451	-9.785384	7.040960E-02	7.296254E-01	3.681527E-01	
45920	0.425855	-0.105669	-9.900297	3.957611E-02	7.057020E-01	3.394499E-01	
46080	0.319559	-0.229382	-9.868849	1.052770E-02	6.832280E-01	3.086011E-01	
46240	0.345122	-0.214494	-9.923914	-2.220850E-02	6.586934E-01	2.776482E-01	
46400	0.396139	-0.179337	-9.975215	-5.648938E-02	6.361988E-01	2.492245E-01	
46560	0.286974	-0.224425	-9.970942	-9.826944E-02	6.097955E-01	2.185506E-01	
46720	0.240798	-0.260281	-10.007204	-1.262580E-01	5.843527E-01	1.869435E-01	
46880	0.193008	-0.300863	-9.993594	-1.612500E-01	5.602764E-01	1.565943E-01	
47040	0.323252	-0.420794	-10.064073	-1.874542E-01	5.357666E-01	1.243135E-01	
47200	0.198730	-0.333923	-10.077839	-2.146602E-01	5.075841E-01	9.533903E-02	
47360	0.109835	-0.427764	-10.119165	-2.445312E-01	4.799187E-01	6.348470E-02	
47520	0.156887	-0.483411	-10.137842	-2.738675E-01	4.523202E-01	3.216547E-02	
47680	0.007562	-0.501683	-10.148924	-3.020917E-01	4.231977E-01	6.712191E-04	
47840	0.123886	-0.555171	-10.228903	-3.318346E-01	3.957660E-01	-3.089326E-02	
48000	0.019137	-0.511990	-10.218079	-3.675175E-01	3.642822E-01	-6.115212E-02	
48160	-0.084623	-0.529778	-10.256793	-3.975426E-01	3.368037E-01	-9.361353E-02	
48320	-0.028267	-0.562526	-10.320043	-4.212535E-01	3.082627E-01	-1.254436E-01	
48480	-0.079100	-0.685466	-10.316980	-4.419209E-01	2.773472E-01	-1.555195E-01	
48640	-0.181022	-0.650472	-10.385932	-4.783387E-01	2.456735E-01	-1.878049E-01	
